filename_fastq	filename_fast5	read_id	run_id	channel	mux	start_time	duration	num_events	passes_filtering	template_start	num_events_template	template_duration	sequence_length_template	mean_qscore_template	strand_score_template	median_template	mad_template	pore_type	experiment_id	sample_id
FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fastq	FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fast5	d127020c-c6aa-4128-80b9-d16b494decc8	348b2c433e7508a9c227452bb0269a61f4e0eccf	433	1	13950.940000	2.169000	0	FALSE	13950.974000	0	2.135000	225	4.421599	0.000000	76.735886	7.691476	not_set	Cuke_1	1
FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fastq	FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fast5	dd731f10-1b24-4e29-9b83-4f3da492bd4f	348b2c433e7508a9c227452bb0269a61f4e0eccf	509	1	13954.731000	1.257000	0	FALSE	13954.841000	0	1.147000	143	2.788202	0.000000	83.890747	3.040816	not_set	Cuke_1	1
FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fastq	FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fast5	98eb976f-853b-4d1e-a211-7c0ebfe623c2	348b2c433e7508a9c227452bb0269a61f4e0eccf	442	3	13951.680000	5.966500	0	FALSE	13951.701000	0	5.945500	940	3.318661	0.000000	80.671059	7.691476	not_set	Cuke_1	1
FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fastq	FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fast5	ed69398e-05b2-4460-abd3-7cba2ca61320	348b2c433e7508a9c227452bb0269a61f4e0eccf	483	4	13959.382000	2.074000	0	FALSE	13959.385000	0	2.071000	202	3.088667	0.000000	81.744286	3.756302	not_set	Cuke_1	1
FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fastq	FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fast5	c40a9c2e-2978-41db-b187-ab63c8f02275	348b2c433e7508a9c227452bb0269a61f4e0eccf	226	2	13965.470000	2.260750	0	FALSE	13965.571000	0	2.159750	73	2.853352	0.000000	81.028801	7.512604	not_set	Cuke_1	1
FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fastq	FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fast5	92062bcc-2cf8-424e-a26b-5f456ed6ee3f	348b2c433e7508a9c227452bb0269a61f4e0eccf	315	1	13966.308500	1.549250	0	FALSE	13966.308500	0	1.549250	206	3.699757	0.000000	80.134445	10.911164	not_set	Cuke_1	1
FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fastq	FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fast5	e46bebdb-38ec-4f6f-9300-d34c0e7637a0	348b2c433e7508a9c227452bb0269a61f4e0eccf	232	1	13971.430500	2.802000	0	FALSE	13971.449500	0	2.783000	513	2.814098	0.000000	97.127243	2.683073	not_set	Cuke_1	1
FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fastq	FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fast5	b02bab56-0127-4afa-8e1a-730ccbfe69e7	348b2c433e7508a9c227452bb0269a61f4e0eccf	86	3	13974.863250	1.390500	0	FALSE	13974.918250	0	1.335500	120	4.081933	0.000000	93.907555	11.268907	not_set	Cuke_1	1
FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fastq	FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fast5	d9020d44-36f5-4065-8d3f-f2182c503af9	348b2c433e7508a9c227452bb0269a61f4e0eccf	372	2	13974.622250	2.213750	0	FALSE	13974.741250	0	2.094750	439	2.949340	0.000000	73.337326	3.219687	not_set	Cuke_1	1
FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fastq	FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fast5	6b6c8067-65b5-4143-a161-9936ba5d2e1c	348b2c433e7508a9c227452bb0269a61f4e0eccf	134	1	13986.727500	2.321750	0	FALSE	13986.806500	0	2.242750	262	2.739379	0.000000	87.289307	3.219687	not_set	Cuke_1	1
FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fastq	FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fast5	ad402f9d-42c9-452b-ae05-9802fcf78eda	348b2c433e7508a9c227452bb0269a61f4e0eccf	230	1	13988.753000	1.534750	0	FALSE	13988.793000	0	1.494750	219	2.514482	0.000000	87.468178	3.756302	not_set	Cuke_1	1
FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fastq	FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fast5	7dca14e7-9144-4f15-b6f7-82dc3f65a893	348b2c433e7508a9c227452bb0269a61f4e0eccf	470	4	13991.436750	1.805500	0	FALSE	13991.447750	0	1.794500	179	3.944933	0.000000	72.800713	14.130851	not_set	Cuke_1	1
FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fastq	FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fast5	e787f77a-3a3d-45b3-9dff-9d9df919caaf	348b2c433e7508a9c227452bb0269a61f4e0eccf	212	2	13964.399500	30.890250	0	FALSE	13964.426500	0	30.863250	7898	3.666013	0.000000	66.182465	4.829531	not_set	Cuke_1	1
FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fastq	FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fast5	e86f0356-10c9-4ce5-a673-5837104a4540	348b2c433e7508a9c227452bb0269a61f4e0eccf	305	4	13994.698000	0.781750	0	FALSE	13994.728000	0	0.751750	148	5.580895	0.000000	78.524597	6.975989	not_set	Cuke_1	1
FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fastq	FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fast5	66eac24f-9503-41aa-891c-552e4d6eb12e	348b2c433e7508a9c227452bb0269a61f4e0eccf	384	4	13996.270250	1.658250	0	FALSE	13996.308250	0	1.620250	355	3.836690	0.000000	80.492188	4.829531	not_set	Cuke_1	1
FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fastq	FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fast5	b3ced49c-e74b-4ef7-bbb9-14ceb3b30549	348b2c433e7508a9c227452bb0269a61f4e0eccf	132	3	13996.935250	1.178000	0	FALSE	13996.960250	0	1.153000	191	2.758523	0.000000	82.638649	3.040816	not_set	Cuke_1	1
FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fastq	FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fast5	d2ce9133-6ce2-4b39-9c30-a4b03db642fa	348b2c433e7508a9c227452bb0269a61f4e0eccf	112	2	13950.424250	50.928500	0	FALSE	13950.424250	0	50.928500	12429	3.573321	0.000000	64.393753	6.081632	not_set	Cuke_1	1
FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fastq	FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fast5	9d63b82b-20e5-4fbc-8d6a-6fd2c1201c9d	348b2c433e7508a9c227452bb0269a61f4e0eccf	411	1	14002.437000	2.396000	0	FALSE	14002.618000	0	2.215000	307	2.963463	0.000000	67.613434	2.861944	not_set	Cuke_1	1
FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fastq	FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fast5	b727c74c-4ab7-4103-bd1e-3991c9a0007d	348b2c433e7508a9c227452bb0269a61f4e0eccf	253	2	14002.176250	2.043000	0	FALSE	14002.276250	0	1.943000	160	2.880813	0.000000	80.849930	4.292917	not_set	Cuke_1	1
FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fastq	FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fast5	c835d976-8ed9-4140-bb36-7d12b02c4242	348b2c433e7508a9c227452bb0269a61f4e0eccf	354	3	14013.185500	2.182000	0	FALSE	14013.218500	0	2.149000	286	2.815974	0.000000	79.240089	3.040816	not_set	Cuke_1	1
FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fastq	FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fast5	9ce0bc3e-e0e7-4530-976e-12779a07eb60	348b2c433e7508a9c227452bb0269a61f4e0eccf	158	4	14015.035500	2.664500	0	FALSE	14015.035500	0	2.664500	419	2.838374	0.000000	101.599030	5.008403	not_set	Cuke_1	1
FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fastq	FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fast5	a101ea39-f5c3-4f85-ab15-6d3f80b7d3a9	348b2c433e7508a9c227452bb0269a61f4e0eccf	128	3	14016.783750	1.404750	0	FALSE	14016.918750	0	1.269750	92	4.227376	0.000000	79.061218	5.187274	not_set	Cuke_1	1
FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fastq	FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fast5	02959765-6c2e-4524-8516-7a5cb473ca90	348b2c433e7508a9c227452bb0269a61f4e0eccf	440	2	14017.968500	1.202000	0	FALSE	14018.006500	0	1.164000	159	3.374618	0.000000	86.752693	11.626649	not_set	Cuke_1	1
FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fastq	FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fast5	a94b628d-9535-4ca3-8d2f-692bb4b60e10	348b2c433e7508a9c227452bb0269a61f4e0eccf	426	1	14013.375000	7.058000	0	FALSE	14013.441000	0	6.992000	849	4.331010	0.000000	78.524597	11.447778	not_set	Cuke_1	1
FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fastq	FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fast5	64c26543-f886-455f-87a5-06f2768021e6	348b2c433e7508a9c227452bb0269a61f4e0eccf	339	4	14003.833500	16.599750	0	FALSE	14003.937500	0	16.495750	3741	3.341536	0.000000	72.800713	8.049219	not_set	Cuke_1	1
FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fastq	FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fast5	da5fbb0c-30e7-4ac2-a54b-a928d444664c	348b2c433e7508a9c227452bb0269a61f4e0eccf	136	2	14022.749500	3.697500	0	FALSE	14022.749500	0	3.697500	992	3.235656	0.000000	87.289307	6.439375	not_set	Cuke_1	1
FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fastq	FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fast5	4623508d-2e3d-43c1-b1be-b77a11f7233d	348b2c433e7508a9c227452bb0269a61f4e0eccf	457	2	14028.944500	5.518500	0	FALSE	14029.002500	0	5.460500	695	3.057147	0.000000	81.565414	3.040816	not_set	Cuke_1	1
FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fastq	FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fast5	7e8a3a37-4963-4059-b598-7590200c46b4	348b2c433e7508a9c227452bb0269a61f4e0eccf	506	2	14035.076000	3.446500	0	FALSE	14035.249000	0	3.273500	452	3.974496	0.000000	79.776703	7.512604	not_set	Cuke_1	1
FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fastq	FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fast5	352316a4-773f-4cdb-93ab-bc7db13a2898	348b2c433e7508a9c227452bb0269a61f4e0eccf	499	2	14037.576750	2.062000	0	FALSE	14037.576750	0	2.062000	603	3.250943	0.000000	63.499393	7.333733	not_set	Cuke_1	1
FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fastq	FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fast5	182272f7-11b7-47d4-ad0c-03000ef64930	348b2c433e7508a9c227452bb0269a61f4e0eccf	327	4	14034.681500	4.753750	0	FALSE	14034.705500	0	4.729750	240	4.630373	0.000000	78.166855	6.439375	not_set	Cuke_1	1
FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fastq	FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fast5	002f98df-d146-4ea9-b4be-d96c7bbafa50	348b2c433e7508a9c227452bb0269a61f4e0eccf	266	1	14040.023500	2.443250	0	FALSE	14040.023500	0	2.443250	90	2.678122	0.000000	83.533005	5.187274	not_set	Cuke_1	1
FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fastq	FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fast5	de9f36ff-c7c2-463a-8179-fb1c9d14f209	348b2c433e7508a9c227452bb0269a61f4e0eccf	37	2	14046.085500	1.239250	0	FALSE	14046.280500	0	1.044250	162	3.762261	0.000000	81.207672	4.471788	not_set	Cuke_1	1
FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fastq	FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fast5	2a182572-d08e-437d-a7a0-43b55a92a373	348b2c433e7508a9c227452bb0269a61f4e0eccf	249	2	14046.213500	3.794000	0	FALSE	14046.283500	0	3.724000	909	3.484694	0.000000	67.971184	5.545017	not_set	Cuke_1	1
FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fastq	FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fast5	3840ffae-1898-4290-a4d0-494e543e3546	348b2c433e7508a9c227452bb0269a61f4e0eccf	342	3	14049.665750	2.608000	0	FALSE	14049.874750	0	2.399000	496	3.294647	0.000000	82.817520	5.545017	not_set	Cuke_1	1
FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fastq	FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fast5	20b1ab29-0a00-409b-bd8d-279056a846eb	348b2c433e7508a9c227452bb0269a61f4e0eccf	6	3	14049.043500	3.524750	0	FALSE	14049.129500	0	3.438750	1232	3.327152	0.000000	61.531807	7.333733	not_set	Cuke_1	1
FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fastq	FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fast5	b5daea13-9066-4c53-bfc9-7db924dbc9e2	348b2c433e7508a9c227452bb0269a61f4e0eccf	482	3	14052.107500	1.571250	0	FALSE	14052.107500	0	1.571250	188	3.799160	0.000000	88.541405	12.342136	not_set	Cuke_1	1
FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fastq	FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fast5	0f6bbc7d-e5ef-44d4-ad73-8772d14677ce	348b2c433e7508a9c227452bb0269a61f4e0eccf	482	3	14054.534750	2.033750	0	FALSE	14054.580750	0	1.987750	179	2.672067	0.000000	103.745483	2.861944	not_set	Cuke_1	1
FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fastq	FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fast5	8576a2cd-993f-4d74-9e39-d1eef496062c	348b2c433e7508a9c227452bb0269a61f4e0eccf	405	4	14055.823000	2.706000	0	FALSE	14055.832000	0	2.697000	431	2.598055	0.000000	83.175262	3.219687	not_set	Cuke_1	1
FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fastq	FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fast5	d772d7b0-5f96-47f4-81b9-3b56bc0f785b	348b2c433e7508a9c227452bb0269a61f4e0eccf	20	3	14059.904250	1.209750	0	FALSE	14059.996250	0	1.117750	106	3.753801	0.000000	65.645851	5.723889	not_set	Cuke_1	1
FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fastq	FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fast5	7549b0ca-08f1-4311-8d7e-0235409f06a2	348b2c433e7508a9c227452bb0269a61f4e0eccf	448	1	14064.431750	1.634250	0	FALSE	14064.571750	0	1.494250	174	2.677933	0.000000	84.069618	2.146458	not_set	Cuke_1	1
FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fastq	FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fast5	cf377085-773d-4cb1-8ee8-64d2d8f14494	348b2c433e7508a9c227452bb0269a61f4e0eccf	456	1	14067.770000	1.160750	0	FALSE	14067.790000	0	1.140750	143	3.114123	0.000000	67.792313	8.406961	not_set	Cuke_1	1
FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fastq	FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fast5	1ac4a34e-aed7-4370-bbab-f0e55c163665	348b2c433e7508a9c227452bb0269a61f4e0eccf	55	1	14070.768500	0.955750	0	FALSE	14070.940500	0	0.783750	178	4.254878	0.000000	79.776703	5.723889	not_set	Cuke_1	1
FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fastq	FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fast5	13e22928-7b76-4913-9c84-919e0b78c49f	348b2c433e7508a9c227452bb0269a61f4e0eccf	261	2	14060.984000	10.624500	0	FALSE	14061.035000	0	10.573500	1700	3.329832	0.000000	59.921963	5.008403	not_set	Cuke_1	1
FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fastq	FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fast5	f23131f6-5487-4d8c-83ce-45931d48de13	348b2c433e7508a9c227452bb0269a61f4e0eccf	478	1	14072.982750	1.680500	0	FALSE	14073.149750	0	1.513500	283	3.242952	0.000000	91.582222	5.545017	not_set	Cuke_1	1
FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fastq	FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fast5	78ad2e4d-291e-481d-9690-4597ed4bca9d	348b2c433e7508a9c227452bb0269a61f4e0eccf	199	2	14071.128500	5.470000	0	FALSE	14071.234500	0	5.364000	283	3.148403	0.000000	79.955574	5.723889	not_set	Cuke_1	1
FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fastq	FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fast5	1ab54a18-e895-4cfd-ab89-5cc8a6940962	348b2c433e7508a9c227452bb0269a61f4e0eccf	220	2	14079.287500	1.559000	0	FALSE	14079.318500	0	1.528000	352	3.052201	0.000000	91.939964	6.797118	not_set	Cuke_1	1
FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fastq	FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fast5	8c9b3b64-6937-4880-b9c7-bd376a0a3d09	348b2c433e7508a9c227452bb0269a61f4e0eccf	192	1	14081.834750	1.405250	0	FALSE	14081.860750	0	1.379250	149	2.765146	0.000000	77.809113	2.504201	not_set	Cuke_1	1
FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fastq	FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fast5	c61aa655-f3b9-4723-b239-93987b520f63	348b2c433e7508a9c227452bb0269a61f4e0eccf	249	2	14085.762250	1.324750	0	FALSE	14086.022250	0	1.064750	195	2.812728	0.000000	87.825920	3.040816	not_set	Cuke_1	1
FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fastq	FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fast5	8e9142c9-224e-4ba7-9d02-83e0fb27d0ca	348b2c433e7508a9c227452bb0269a61f4e0eccf	448	1	14088.896000	1.242250	0	FALSE	14088.896000	0	1.242250	203	3.867958	0.000000	91.761093	11.805521	not_set	Cuke_1	1
FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fastq	FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fast5	244cb915-0fbd-4ed3-9bf6-d2120fdc18c7	348b2c433e7508a9c227452bb0269a61f4e0eccf	453	1	14093.949250	3.724750	0	FALSE	14094.088250	0	3.585750	628	3.414623	0.000000	65.466980	3.935174	not_set	Cuke_1	1
FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fastq	FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fast5	45b051e6-25e7-441c-af44-738824f83e63	348b2c433e7508a9c227452bb0269a61f4e0eccf	371	3	14096.392000	2.292500	0	FALSE	14096.423000	0	2.261500	207	3.347039	0.000000	81.028801	4.829531	not_set	Cuke_1	1
FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fastq	FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fast5	e5b9a3f0-62b3-4663-81e6-4b83cd8105cb	348b2c433e7508a9c227452bb0269a61f4e0eccf	418	1	14105.739000	1.653000	0	FALSE	14105.747000	0	1.645000	229	3.469429	0.000000	82.817520	5.902761	not_set	Cuke_1	1
FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fastq	FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fast5	0fd0de65-84f7-4005-8a0b-35beff1837d6	348b2c433e7508a9c227452bb0269a61f4e0eccf	471	4	14106.647750	1.795250	0	FALSE	14107.138750	0	1.304250	117	4.275705	0.000000	78.882347	5.366146	not_set	Cuke_1	1
FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fastq	FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fast5	e88b32f3-5652-4a33-854c-ba8a2db6bef1	348b2c433e7508a9c227452bb0269a61f4e0eccf	221	1	14107.351500	2.189000	0	FALSE	14107.391500	0	2.149000	188	3.675771	0.000000	87.647049	11.447778	not_set	Cuke_1	1
FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fastq	FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fast5	43fa0a71-b806-4dbd-8ffe-049ad070a2b1	348b2c433e7508a9c227452bb0269a61f4e0eccf	29	3	14118.469750	5.307250	0	FALSE	14118.494750	0	5.282250	974	3.224730	0.000000	63.678265	3.756302	not_set	Cuke_1	1
FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fastq	FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fast5	ba1931ac-ce4b-499e-9a68-e4d7b0734461	348b2c433e7508a9c227452bb0269a61f4e0eccf	466	4	14126.737750	1.539750	0	FALSE	14126.783750	0	1.493750	229	3.287031	0.000000	68.686668	4.114045	not_set	Cuke_1	1
FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fastq	FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fast5	7c098be8-68ee-4152-b4a0-f5ce531d12fc	348b2c433e7508a9c227452bb0269a61f4e0eccf	9	4	14127.082500	7.744750	0	FALSE	14127.086500	0	7.740750	932	3.204570	0.000000	74.589424	6.081632	not_set	Cuke_1	1
FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fastq	FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fast5	58033895-8c40-4b53-abf0-ef477c903c21	348b2c433e7508a9c227452bb0269a61f4e0eccf	68	1	14133.296750	2.540750	0	FALSE	14133.597750	0	2.239750	238	2.597956	0.000000	83.533005	3.040816	not_set	Cuke_1	1
FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fastq	FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fast5	26d2668d-5f45-4ccf-8fc7-7beaa3e413ec	348b2c433e7508a9c227452bb0269a61f4e0eccf	383	1	14134.295500	1.542250	0	FALSE	14134.314500	0	1.523250	384	2.889602	0.000000	55.629044	4.292917	not_set	Cuke_1	1
FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fastq	FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fast5	ce5636b9-9676-4f84-b8c9-cfcbd84829d1	348b2c433e7508a9c227452bb0269a61f4e0eccf	139	1	14136.119000	2.750500	0	FALSE	14136.178000	0	2.691500	514	2.957773	0.000000	91.761093	3.219687	not_set	Cuke_1	1
FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fastq	FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fast5	c3b2d2d8-fb6b-4207-9510-6967dabec4fd	348b2c433e7508a9c227452bb0269a61f4e0eccf	294	1	14141.397000	2.255500	0	FALSE	14141.441000	0	2.211500	291	4.540502	0.000000	67.792313	7.154861	not_set	Cuke_1	1
FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fastq	FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fast5	ee432636-edf3-47d0-a9c3-4f1372b59b22	348b2c433e7508a9c227452bb0269a61f4e0eccf	498	4	14145.620750	1.907750	0	FALSE	14145.788750	0	1.739750	151	2.809415	0.000000	93.192062	2.325330	not_set	Cuke_1	1
FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fastq	FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fast5	6577fd75-bd0e-4e40-8e57-ef3cd320c22b	348b2c433e7508a9c227452bb0269a61f4e0eccf	245	3	14145.551250	1.115250	0	FALSE	14145.568250	0	1.098250	224	3.095502	0.000000	49.368542	4.471788	not_set	Cuke_1	1
FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fastq	FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fast5	91addd87-055b-43b8-9b70-f6c8fd1e9e81	348b2c433e7508a9c227452bb0269a61f4e0eccf	178	2	14147.486750	2.437500	0	FALSE	14147.535750	0	2.388500	256	5.034841	0.000000	80.134445	13.415363	not_set	Cuke_1	1
FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fastq	FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fast5	721b2e1d-4b23-4bb6-83af-3b262ea2414d	348b2c433e7508a9c227452bb0269a61f4e0eccf	164	4	14150.642250	1.649750	0	FALSE	14150.665250	0	1.626750	349	2.922552	0.000000	55.807915	2.146458	not_set	Cuke_1	1
FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fastq	FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fast5	3712a4de-a782-4564-9908-5c7ba09338c7	348b2c433e7508a9c227452bb0269a61f4e0eccf	294	1	14162.918000	1.096750	0	FALSE	14162.969000	0	1.045750	96	5.149357	0.000000	80.134445	8.406961	not_set	Cuke_1	1
FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fastq	FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fast5	355df817-b033-421f-a208-e46e3fe3c28b	348b2c433e7508a9c227452bb0269a61f4e0eccf	139	1	14163.723500	4.730500	0	FALSE	14163.801500	0	4.652500	873	3.093829	0.000000	68.686668	3.040816	not_set	Cuke_1	1
FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fastq	FAL23961_348b2c433e7508a9c227452bb0269a61f4e0eccf_1.fast5	f605f856-b88a-4046-aff0-edb593bc77a5	348b2c433e7508a9c227452bb0269a61f4e0eccf	505	3	14179.906250	1.001750	0	FALSE	14179.932250	0	0.975750	202	3.614743	0.000000	82.817520	5.723889	not_set	Cuke_1	1
